Format,1.0B,
Memory Length,10000,
IntpDistance,4096,
Trigger Address,4889,
Trigger Level,-9.400E-03,
Source,CH2,
Vertical Units,V,
Vertical Units Div,0,
Vertical Units Extend Div,15,
Label, ,
Probe Type,0,
Probe Ratio,1.000E+00,
Vertical Scale,5.000E-03,
Vertical Position,4.800E-03,
Horizontal Units,S,
Horizontal Scale,5.000E-08,
Horizontal Position,1.105E-07,
Horizontal Mode,Main,
SincET Mode,Sinc2,
Sampling Period,1.000E-09,
Horizontal Old Scale,5.000E-08,
Horizontal Old Position,1.105E-07,
Firmware,V1.09,
Mode,Detail,
Waveform Data,
3.898500e-06,-4.00e-04,
3.899500e-06,-4.00e-04,
3.900500e-06,-4.00e-04,
3.901500e-06,-4.00e-04,
3.902500e-06,-8.00e-04,
3.903500e-06,-4.00e-04,
3.904500e-06,-4.00e-04,
3.905500e-06,-8.00e-04,
3.906500e-06,-8.00e-04,
3.907500e-06,-4.00e-04,
3.908500e-06,-8.00e-04,
3.909500e-06,-8.00e-04,
3.910500e-06,-1.00e-03,
3.911500e-06,-4.00e-04,
3.912500e-06,-8.00e-04,
3.913500e-06,-8.00e-04,
3.914500e-06,-4.00e-04,
3.915500e-06,-2.00e-04,
3.916500e-06,-4.00e-04,
3.917500e-06,-4.00e-04,
3.918500e-06,-4.00e-04,
3.919500e-06,-4.00e-04,
3.920500e-06,-8.00e-04,
3.921500e-06,-4.00e-04,
3.922500e-06,-4.00e-04,
3.923500e-06,-4.00e-04,
3.924500e-06,-4.00e-04,
3.925500e-06,-4.00e-04,
3.926500e-06,-8.00e-04,
3.927500e-06,-4.00e-04,
3.928500e-06,-4.00e-04,
3.929500e-06,-4.00e-04,
3.930500e-06,-4.00e-04,
3.931500e-06,-4.00e-04,
3.932500e-06,-8.00e-04,
3.933500e-06,-8.00e-04,
3.934500e-06,-4.00e-04,
3.935500e-06,-4.00e-04,
3.936500e-06,-4.00e-04,
3.937500e-06,-8.00e-04,
3.938500e-06,-4.00e-04,
3.939500e-06,-4.00e-04,
3.940500e-06,-4.00e-04,
3.941500e-06,-4.00e-04,
3.942500e-06,-8.00e-04,
3.943500e-06,-4.00e-04,
3.944500e-06,-8.00e-04,
3.945500e-06,-8.00e-04,
3.946500e-06,-8.00e-04,
3.947500e-06,-8.00e-04,
3.948500e-06,-8.00e-04,
3.949500e-06,-4.00e-04,
3.950500e-06,-8.00e-04,
3.951500e-06,-4.00e-04,
3.952500e-06,-4.00e-04,
3.953500e-06,-4.00e-04,
3.954500e-06,-4.00e-04,
3.955500e-06,-4.00e-04,
3.956500e-06,-8.00e-04,
3.957500e-06,-4.00e-04,
3.958500e-06,-8.00e-04,
3.959500e-06,-8.00e-04,
3.960500e-06,-8.00e-04,
3.961500e-06,-8.00e-04,
3.962500e-06,-8.00e-04,
3.963500e-06,-4.00e-04,
3.964500e-06,-4.00e-04,
3.965500e-06,-8.00e-04,
3.966500e-06,-8.00e-04,
3.967500e-06,-8.00e-04,
3.968500e-06,-8.00e-04,
3.969500e-06,-8.00e-04,
3.970500e-06,-8.00e-04,
3.971500e-06,-4.00e-04,
3.972500e-06,-8.00e-04,
3.973500e-06,-8.00e-04,
3.974500e-06,-8.00e-04,
3.975500e-06,-8.00e-04,
3.976500e-06,-8.00e-04,
3.977500e-06,-8.00e-04,
3.978500e-06,-8.00e-04,
3.979500e-06,-1.00e-03,
3.980500e-06,-8.00e-04,
3.981500e-06,-8.00e-04,
3.982500e-06,-4.00e-04,
3.983500e-06,-4.00e-04,
3.984500e-06,-4.00e-04,
3.985500e-06,-1.00e-03,
3.986500e-06,-1.00e-03,
3.987500e-06,-4.00e-04,
3.988500e-06,-8.00e-04,
3.989500e-06,-4.00e-04,
3.990500e-06,-8.00e-04,
3.991500e-06,-4.00e-04,
3.992500e-06,-8.00e-04,
3.993500e-06,-8.00e-04,
3.994500e-06,-8.00e-04,
3.995500e-06,-4.00e-04,
3.996500e-06,-8.00e-04,
3.997500e-06,-8.00e-04,
3.998500e-06,-4.00e-04,
3.999500e-06,-4.00e-04,
4.000500e-06,-2.00e-04,
4.001500e-06,-4.00e-04,
4.002500e-06,-1.00e-03,
4.003500e-06,-8.00e-04,
4.004500e-06,-8.00e-04,
4.005500e-06,-8.00e-04,
4.006500e-06,-8.00e-04,
4.007500e-06,-4.00e-04,
4.008500e-06,-1.00e-03,
4.009500e-06,-1.00e-03,
4.010500e-06,-4.00e-04,
4.011500e-06,-4.00e-04,
4.012500e-06,-4.00e-04,
4.013500e-06,-8.00e-04,
4.014500e-06,-8.00e-04,
4.015500e-06,-8.00e-04,
4.016500e-06,-8.00e-04,
4.017500e-06,-8.00e-04,
4.018500e-06,-8.00e-04,
4.019500e-06,-4.00e-04,
4.020500e-06,-8.00e-04,
4.021500e-06,-4.00e-04,
4.022500e-06,-8.00e-04,
4.023500e-06,-4.00e-04,
4.024500e-06,-8.00e-04,
4.025500e-06,-8.00e-04,
4.026500e-06,-8.00e-04,
4.027500e-06,-4.00e-04,
4.028500e-06,-8.00e-04,
4.029500e-06,-8.00e-04,
4.030500e-06,-4.00e-04,
4.031500e-06,-8.00e-04,
4.032500e-06,-4.00e-04,
4.033500e-06,-8.00e-04,
4.034500e-06,-8.00e-04,
4.035500e-06,-4.00e-04,
4.036500e-06,-4.00e-04,
4.037500e-06,-4.00e-04,
4.038500e-06,-8.00e-04,
4.039500e-06,-8.00e-04,
4.040500e-06,-8.00e-04,
4.041500e-06,-8.00e-04,
4.042500e-06,-8.00e-04,
4.043500e-06,-4.00e-04,
4.044500e-06,-8.00e-04,
4.045500e-06,-1.00e-03,
4.046500e-06,-1.00e-03,
4.047500e-06,-4.00e-04,
4.048500e-06,-4.00e-04,
4.049500e-06,-4.00e-04,
4.050500e-06,-4.00e-04,
4.051500e-06,-4.00e-04,
4.052500e-06,-8.00e-04,
4.053500e-06,-4.00e-04,
4.054500e-06,-8.00e-04,
4.055500e-06,-4.00e-04,
4.056500e-06,-4.00e-04,
4.057500e-06,-8.00e-04,
4.058500e-06,-4.00e-04,
4.059500e-06,-2.00e-04,
4.060500e-06,-4.00e-04,
4.061500e-06,-4.00e-04,
4.062500e-06,-2.00e-04,
4.063500e-06,-4.00e-04,
4.064500e-06,-2.00e-04,
4.065500e-06,-4.00e-04,
4.066500e-06,-8.00e-04,
4.067500e-06,-4.00e-04,
4.068500e-06,-8.00e-04,
4.069500e-06,-8.00e-04,
4.070500e-06,-8.00e-04,
4.071500e-06,-4.00e-04,
4.072500e-06,-4.00e-04,
4.073500e-06,-4.00e-04,
4.074500e-06,-8.00e-04,
4.075500e-06,-4.00e-04,
4.076500e-06,-4.00e-04,
4.077500e-06,-4.00e-04,
4.078500e-06,-2.00e-04,
4.079500e-06,-4.00e-04,
4.080500e-06,-4.00e-04,
4.081500e-06,-8.00e-04,
4.082500e-06,-4.00e-04,
4.083500e-06,-4.00e-04,
4.084500e-06,-8.00e-04,
4.085500e-06,-4.00e-04,
4.086500e-06,-4.00e-04,
4.087500e-06,-4.00e-04,
4.088500e-06,-4.00e-04,
4.089500e-06,-8.00e-04,
4.090500e-06,-4.00e-04,
4.091500e-06,-8.00e-04,
4.092500e-06,-4.00e-04,
4.093500e-06,-4.00e-04,
4.094500e-06,-4.00e-04,
4.095500e-06,-2.00e-04,
4.096500e-06,-4.00e-04,
4.097500e-06,-4.00e-04,
4.098500e-06,-8.00e-04,
4.099500e-06,-8.00e-04,
4.100500e-06,-8.00e-04,
4.101500e-06,-4.00e-04,
4.102500e-06,-4.00e-04,
4.103500e-06,-2.00e-04,
4.104500e-06,-4.00e-04,
4.105500e-06,-4.00e-04,
4.106500e-06,-4.00e-04,
4.107500e-06,-4.00e-04,
4.108500e-06,-2.00e-04,
4.109500e-06,-4.00e-04,
4.110500e-06,-4.00e-04,
4.111500e-06,-4.00e-04,
4.112500e-06,-4.00e-04,
4.113500e-06,-4.00e-04,
4.114500e-06,-4.00e-04,
4.115500e-06,-4.00e-04,
4.116500e-06,-4.00e-04,
4.117500e-06,-2.00e-04,
4.118500e-06,-4.00e-04,
4.119500e-06,-2.00e-04,
4.120500e-06,-2.00e-04,
4.121500e-06,-4.00e-04,
4.122500e-06,-2.00e-04,
4.123500e-06,-4.00e-04,
4.124500e-06,-8.00e-04,
4.125500e-06,-4.00e-04,
4.126500e-06,-4.00e-04,
4.127500e-06,-4.00e-04,
4.128500e-06,-4.00e-04,
4.129500e-06,-4.00e-04,
4.130500e-06,-4.00e-04,
4.131500e-06,-4.00e-04,
4.132500e-06,-4.00e-04,
4.133500e-06,-2.00e-04,
4.134500e-06,-4.00e-04,
4.135500e-06,-2.00e-04,
4.136500e-06,-4.00e-04,
4.137500e-06,-4.00e-04,
4.138500e-06,-4.00e-04,
4.139500e-06,-4.00e-04,
4.140500e-06,-4.00e-04,
4.141500e-06,-8.00e-04,
4.142500e-06,-4.00e-04,
4.143500e-06,-4.00e-04,
4.144500e-06,-4.00e-04,
4.145500e-06,-4.00e-04,
4.146500e-06,-4.00e-04,
4.147500e-06,-4.00e-04,
4.148500e-06,-8.00e-04,
4.149500e-06,-2.00e-04,
4.150500e-06,-4.00e-04,
4.151500e-06,-2.00e-04,
4.152500e-06,-2.00e-04,
4.153500e-06,-4.00e-04,
4.154500e-06,-4.00e-04,
4.155500e-06,-2.00e-04,
4.156500e-06,-2.00e-04,
4.157500e-06,-4.00e-04,
4.158500e-06,-4.00e-04,
4.159500e-06,-4.00e-04,
4.160500e-06,-2.00e-04,
4.161500e-06,-4.00e-04,
4.162500e-06,-4.00e-04,
4.163500e-06,-4.00e-04,
4.164500e-06,-4.00e-04,
4.165500e-06,-4.00e-04,
4.166500e-06,-4.00e-04,
4.167500e-06,-2.00e-04,
4.168500e-06,-4.00e-04,
4.169500e-06,-4.00e-04,
4.170500e-06,-4.00e-04,
4.171500e-06,-4.00e-04,
4.172500e-06,-4.00e-04,
4.173500e-06,-4.00e-04,
4.174500e-06,-4.00e-04,
4.175500e-06,-2.00e-04,
4.176500e-06,-2.00e-04,
4.177500e-06,-2.00e-04,
4.178500e-06,-4.00e-04,
4.179500e-06,-4.00e-04,
4.180500e-06,-8.00e-04,
4.181500e-06,-4.00e-04,
4.182500e-06,-4.00e-04,
4.183500e-06,-4.00e-04,
4.184500e-06,-8.00e-04,
4.185500e-06,-4.00e-04,
4.186500e-06,-4.00e-04,
4.187500e-06,-4.00e-04,
4.188500e-06,-4.00e-04,
4.189500e-06,-8.00e-04,
4.190500e-06,-4.00e-04,
4.191500e-06,-4.00e-04,
4.192500e-06,-4.00e-04,
4.193500e-06,-2.00e-04,
4.194500e-06,-8.00e-04,
4.195500e-06,-4.00e-04,
4.196500e-06,-8.00e-04,
4.197500e-06,-4.00e-04,
4.198500e-06,-8.00e-04,
4.199500e-06,-4.00e-04,
4.200500e-06,-8.00e-04,
4.201500e-06,-8.00e-04,
4.202500e-06,-4.00e-04,
4.203500e-06,-4.00e-04,
4.204500e-06,-4.00e-04,
4.205500e-06,-4.00e-04,
4.206500e-06,-4.00e-04,
4.207500e-06,-4.00e-04,
4.208500e-06,-4.00e-04,
4.209500e-06,-4.00e-04,
4.210500e-06,-4.00e-04,
4.211500e-06,-4.00e-04,
4.212500e-06,-4.00e-04,
4.213500e-06,-4.00e-04,
4.214500e-06,-8.00e-04,
4.215500e-06,-4.00e-04,
4.216500e-06,-4.00e-04,
4.217500e-06,-8.00e-04,
4.218500e-06,-4.00e-04,
4.219500e-06,-4.00e-04,
4.220500e-06,-4.00e-04,
4.221500e-06,-4.00e-04,
4.222500e-06,-8.00e-04,
4.223500e-06,-8.00e-04,
4.224500e-06,-4.00e-04,
4.225500e-06,-8.00e-04,
4.226500e-06,-8.00e-04,
4.227500e-06,-4.00e-04,
4.228500e-06,-8.00e-04,
4.229500e-06,-2.00e-04,
4.230500e-06,-4.00e-04,
4.231500e-06,-4.00e-04,
4.232500e-06,-4.00e-04,
4.233500e-06,-8.00e-04,
4.234500e-06,-4.00e-04,
4.235500e-06,-8.00e-04,
4.236500e-06,-4.00e-04,
4.237500e-06,-8.00e-04,
4.238500e-06,-4.00e-04,
4.239500e-06,-4.00e-04,
4.240500e-06,-2.00e-04,
4.241500e-06,-2.00e-04,
4.242500e-06,-4.00e-04,
4.243500e-06,-4.00e-04,
4.244500e-06,-8.00e-04,
4.245500e-06,-4.00e-04,
4.246500e-06,-4.00e-04,
4.247500e-06,-4.00e-04,
4.248500e-06,-4.00e-04,
4.249500e-06,-8.00e-04,
4.250500e-06,-4.00e-04,
4.251500e-06,-4.00e-04,
4.252500e-06,-4.00e-04,
4.253500e-06,-4.00e-04,
4.254500e-06,-8.00e-04,
4.255500e-06,-4.00e-04,
4.256500e-06,-8.00e-04,
4.257500e-06,-4.00e-04,
4.258500e-06,-4.00e-04,
4.259500e-06,-4.00e-04,
4.260500e-06,-4.00e-04,
4.261500e-06,-2.00e-04,
4.262500e-06,-4.00e-04,
4.263500e-06,-4.00e-04,
4.264500e-06,-4.00e-04,
4.265500e-06,-8.00e-04,
4.266500e-06,-8.00e-04,
4.267500e-06,-8.00e-04,
4.268500e-06,-4.00e-04,
4.269500e-06,-8.00e-04,
4.270500e-06,-4.00e-04,
4.271500e-06,-4.00e-04,
4.272500e-06,-4.00e-04,
4.273500e-06,-8.00e-04,
4.274500e-06,-8.00e-04,
4.275500e-06,-4.00e-04,
4.276500e-06,-8.00e-04,
4.277500e-06,-2.00e-04,
4.278500e-06,-8.00e-04,
4.279500e-06,-8.00e-04,
4.280500e-06,-8.00e-04,
4.281500e-06,-8.00e-04,
4.282500e-06,-8.00e-04,
4.283500e-06,-4.00e-04,
4.284500e-06,-4.00e-04,
4.285500e-06,-8.00e-04,
4.286500e-06,-8.00e-04,
4.287500e-06,-4.00e-04,
4.288500e-06,-8.00e-04,
4.289500e-06,-8.00e-04,
4.290500e-06,-4.00e-04,
4.291500e-06,-4.00e-04,
4.292500e-06,-8.00e-04,
4.293500e-06,-4.00e-04,
4.294500e-06,-4.00e-04,
4.295500e-06,-2.00e-04,
4.296500e-06,-8.00e-04,
4.297500e-06,-8.00e-04,
4.298500e-06,-8.00e-04,
4.299500e-06,-4.00e-04,
4.300500e-06,-8.00e-04,
4.301500e-06,-8.00e-04,
4.302500e-06,-4.00e-04,
4.303500e-06,-8.00e-04,
4.304500e-06,-4.00e-04,
4.305500e-06,-4.00e-04,
4.306500e-06,-4.00e-04,
4.307500e-06,-2.00e-04,
4.308500e-06,-8.00e-04,
4.309500e-06,-4.00e-04,
4.310500e-06,-8.00e-04,
4.311500e-06,-4.00e-04,
4.312500e-06,-4.00e-04,
4.313500e-06,-4.00e-04,
4.314500e-06,-4.00e-04,
4.315500e-06,-4.00e-04,
4.316500e-06,-8.00e-04,
4.317500e-06,-4.00e-04,
4.318500e-06,-4.00e-04,
4.319500e-06,-2.00e-04,
4.320500e-06,-4.00e-04,
4.321500e-06,-8.00e-04,
4.322500e-06,-8.00e-04,
4.323500e-06,-4.00e-04,
4.324500e-06,-8.00e-04,
4.325500e-06,-4.00e-04,
4.326500e-06,-8.00e-04,
4.327500e-06,-4.00e-04,
4.328500e-06,-4.00e-04,
4.329500e-06,-8.00e-04,
4.330500e-06,-4.00e-04,
4.331500e-06,-4.00e-04,
4.332500e-06,-4.00e-04,
4.333500e-06,-8.00e-04,
4.334500e-06,-8.00e-04,
4.335500e-06,-4.00e-04,
4.336500e-06,-2.00e-04,
4.337500e-06,-4.00e-04,
4.338500e-06,-4.00e-04,
4.339500e-06,-4.00e-04,
4.340500e-06,-8.00e-04,
4.341500e-06,-2.00e-04,
4.342500e-06,-8.00e-04,
4.343500e-06,-4.00e-04,
4.344500e-06,-4.00e-04,
4.345500e-06,-4.00e-04,
4.346500e-06,-4.00e-04,
4.347500e-06,-4.00e-04,
4.348500e-06,-4.00e-04,
4.349500e-06,-4.00e-04,
4.350500e-06,-4.00e-04,
4.351500e-06,-8.00e-04,
4.352500e-06,-4.00e-04,
4.353500e-06,-8.00e-04,
4.354500e-06,-4.00e-04,
4.355500e-06,-4.00e-04,
4.356500e-06,-8.00e-04,
4.357500e-06,-4.00e-04,
4.358500e-06,-8.00e-04,
4.359500e-06,-4.00e-04,
4.360500e-06,-4.00e-04,
4.361500e-06,-8.00e-04,
4.362500e-06,-8.00e-04,
4.363500e-06,-4.00e-04,
4.364500e-06,-8.00e-04,
4.365500e-06,-4.00e-04,
4.366500e-06,-8.00e-04,
4.367500e-06,-8.00e-04,
4.368500e-06,-4.00e-04,
4.369500e-06,-4.00e-04,
4.370500e-06,-4.00e-04,
4.371500e-06,-4.00e-04,
4.372500e-06,-4.00e-04,
4.373500e-06,-4.00e-04,
4.374500e-06,-8.00e-04,
4.375500e-06,-4.00e-04,
4.376500e-06,-4.00e-04,
4.377500e-06,-4.00e-04,
4.378500e-06,-2.00e-04,
4.379500e-06,-4.00e-04,
4.380500e-06,-4.00e-04,
4.381500e-06,-4.00e-04,
4.382500e-06,-4.00e-04,
4.383500e-06,-4.00e-04,
4.384500e-06,-4.00e-04,
4.385500e-06,-4.00e-04,
4.386500e-06,-8.00e-04,
4.387500e-06,-2.00e-04,
4.388500e-06,-4.00e-04,
4.389500e-06,-4.00e-04,
4.390500e-06,-8.00e-04,
4.391500e-06,-4.00e-04,
4.392500e-06,-4.00e-04,
4.393500e-06,-4.00e-04,
4.394500e-06,-4.00e-04,
4.395500e-06,-2.00e-04,
4.396500e-06,-4.00e-04,
4.397500e-06,-8.00e-04,
4.398500e-06,-4.00e-04,
4.399500e-06,-4.00e-04,
4.400500e-06,-4.00e-04,
4.401500e-06,-2.00e-04,
4.402500e-06,-4.00e-04,
4.403500e-06,-4.00e-04,
4.404500e-06,-4.00e-04,
4.405500e-06,-4.00e-04,
4.406500e-06,-4.00e-04,
4.407500e-06,-4.00e-04,
4.408500e-06,-4.00e-04,
4.409500e-06,-4.00e-04,
4.410500e-06,-4.00e-04,
4.411500e-06,-4.00e-04,
4.412500e-06,-8.00e-04,
4.413500e-06,-4.00e-04,
4.414500e-06,-4.00e-04,
4.415500e-06,-4.00e-04,
4.416500e-06,-4.00e-04,
4.417500e-06,-4.00e-04,
4.418500e-06,-4.00e-04,
4.419500e-06,-4.00e-04,
4.420500e-06,-4.00e-04,
4.421500e-06,-2.00e-04,
4.422500e-06,-8.00e-04,
4.423500e-06,-4.00e-04,
4.424500e-06,-8.00e-04,
4.425500e-06,-4.00e-04,
4.426500e-06,-4.00e-04,
4.427500e-06,-4.00e-04,
4.428500e-06,-4.00e-04,
4.429500e-06,-4.00e-04,
4.430500e-06,-4.00e-04,
4.431500e-06,-4.00e-04,
4.432500e-06,-2.00e-04,
4.433500e-06,-4.00e-04,
4.434500e-06,-4.00e-04,
4.435500e-06,-2.00e-04,
4.436500e-06,-4.00e-04,
4.437500e-06,-2.00e-04,
4.438500e-06,-4.00e-04,
4.439500e-06,-2.00e-04,
4.440500e-06,-4.00e-04,
4.441500e-06,-4.00e-04,
4.442500e-06,-4.00e-04,
4.443500e-06,-4.00e-04,
4.444500e-06,-4.00e-04,
4.445500e-06,-4.00e-04,
4.446500e-06,-4.00e-04,
4.447500e-06,-4.00e-04,
4.448500e-06,-4.00e-04,
4.449500e-06,-4.00e-04,
4.450500e-06,-4.00e-04,
4.451500e-06,-2.00e-04,
4.452500e-06,-4.00e-04,
4.453500e-06,-2.00e-04,
4.454500e-06,-4.00e-04,
4.455500e-06,-8.00e-04,
4.456500e-06,-4.00e-04,
4.457500e-06,-8.00e-04,
4.458500e-06,-4.00e-04,
4.459500e-06,-4.00e-04,
4.460500e-06,-4.00e-04,
4.461500e-06,-4.00e-04,
4.462500e-06,-4.00e-04,
4.463500e-06,-4.00e-04,
4.464500e-06,-8.00e-04,
4.465500e-06,-4.00e-04,
4.466500e-06,-8.00e-04,
4.467500e-06,-2.00e-04,
4.468500e-06,-4.00e-04,
4.469500e-06,-4.00e-04,
4.470500e-06,-4.00e-04,
4.471500e-06,-4.00e-04,
4.472500e-06,-4.00e-04,
4.473500e-06,-4.00e-04,
4.474500e-06,-4.00e-04,
4.475500e-06,-4.00e-04,
4.476500e-06,-4.00e-04,
4.477500e-06,-4.00e-04,
4.478500e-06,-2.00e-04,
4.479500e-06,-4.00e-04,
4.480500e-06,-4.00e-04,
4.481500e-06,-8.00e-04,
4.482500e-06,-4.00e-04,
4.483500e-06,-4.00e-04,
4.484500e-06,-8.00e-04,
4.485500e-06,-2.00e-04,
4.486500e-06,-4.00e-04,
4.487500e-06,-2.00e-04,
4.488500e-06,-4.00e-04,
4.489500e-06,-4.00e-04,
4.490500e-06,-4.00e-04,
4.491500e-06,-4.00e-04,
4.492500e-06,-4.00e-04,
4.493500e-06,-4.00e-04,
4.494500e-06,-4.00e-04,
4.495500e-06,-4.00e-04,
4.496500e-06,-4.00e-04,
4.497500e-06,-4.00e-04,
4.498500e-06,-4.00e-04,
4.499500e-06,-2.00e-04,
4.500500e-06,-4.00e-04,
4.501500e-06,-4.00e-04,
4.502500e-06,-8.00e-04,
4.503500e-06,-2.00e-04,
4.504500e-06,-4.00e-04,
4.505500e-06,-4.00e-04,
4.506500e-06,-4.00e-04,
4.507500e-06,-4.00e-04,
4.508500e-06,-4.00e-04,
4.509500e-06,-8.00e-04,
4.510500e-06,-2.00e-04,
4.511500e-06,-2.00e-04,
4.512500e-06,-4.00e-04,
4.513500e-06,-8.00e-04,
4.514500e-06,-4.00e-04,
4.515500e-06,-4.00e-04,
4.516500e-06,-2.00e-04,
4.517500e-06,-4.00e-04,
4.518500e-06,-8.00e-04,
4.519500e-06,-8.00e-04,
4.520500e-06,-4.00e-04,
4.521500e-06,-4.00e-04,
4.522500e-06,-4.00e-04,
4.523500e-06,-4.00e-04,
4.524500e-06,-8.00e-04,
4.525500e-06,-8.00e-04,
4.526500e-06,-8.00e-04,
4.527500e-06,-4.00e-04,
4.528500e-06,-4.00e-04,
4.529500e-06,-4.00e-04,
4.530500e-06,-4.00e-04,
4.531500e-06,-4.00e-04,
4.532500e-06,-4.00e-04,
4.533500e-06,-2.00e-04,
4.534500e-06,-4.00e-04,
4.535500e-06,-2.00e-04,
4.536500e-06,-4.00e-04,
4.537500e-06,-8.00e-04,
4.538500e-06,-4.00e-04,
4.539500e-06,-4.00e-04,
4.540500e-06,-2.00e-04,
4.541500e-06,-4.00e-04,
4.542500e-06,-4.00e-04,
4.543500e-06,-4.00e-04,
4.544500e-06,-4.00e-04,
4.545500e-06,-8.00e-04,
4.546500e-06,-4.00e-04,
4.547500e-06,-2.00e-04,
4.548500e-06,-8.00e-04,
4.549500e-06,-4.00e-04,
4.550500e-06,-8.00e-04,
4.551500e-06,-8.00e-04,
4.552500e-06,-4.00e-04,
4.553500e-06,-4.00e-04,
4.554500e-06,-4.00e-04,
4.555500e-06,-4.00e-04,
4.556500e-06,-4.00e-04,
4.557500e-06,-4.00e-04,
4.558500e-06,-4.00e-04,
4.559500e-06,-2.00e-04,
4.560500e-06,-4.00e-04,
4.561500e-06,-4.00e-04,
4.562500e-06,-4.00e-04,
4.563500e-06,-2.00e-04,
4.564500e-06,-8.00e-04,
4.565500e-06,-4.00e-04,
4.566500e-06,-4.00e-04,
4.567500e-06,-8.00e-04,
4.568500e-06,-8.00e-04,
4.569500e-06,-8.00e-04,
4.570500e-06,-4.00e-04,
4.571500e-06,-4.00e-04,
4.572500e-06,-4.00e-04,
4.573500e-06,-8.00e-04,
4.574500e-06,-4.00e-04,
4.575500e-06,-4.00e-04,
4.576500e-06,-8.00e-04,
4.577500e-06,-8.00e-04,
4.578500e-06,-8.00e-04,
4.579500e-06,-8.00e-04,
4.580500e-06,-8.00e-04,
4.581500e-06,-4.00e-04,
4.582500e-06,-4.00e-04,
4.583500e-06,-4.00e-04,
4.584500e-06,-8.00e-04,
4.585500e-06,-8.00e-04,
4.586500e-06,-8.00e-04,
4.587500e-06,-4.00e-04,
4.588500e-06,-4.00e-04,
4.589500e-06,-8.00e-04,
4.590500e-06,-4.00e-04,
4.591500e-06,-8.00e-04,
4.592500e-06,-8.00e-04,
4.593500e-06,-8.00e-04,
4.594500e-06,-8.00e-04,
4.595500e-06,-4.00e-04,
4.596500e-06,-8.00e-04,
4.597500e-06,-8.00e-04,
4.598500e-06,-4.00e-04,
4.599500e-06,-4.00e-04,
4.600500e-06,-4.00e-04,
4.601500e-06,-4.00e-04,
4.602500e-06,-4.00e-04,
4.603500e-06,-4.00e-04,
4.604500e-06,-8.00e-04,
4.605500e-06,-8.00e-04,
4.606500e-06,-8.00e-04,
4.607500e-06,-4.00e-04,
4.608500e-06,-4.00e-04,
4.609500e-06,-8.00e-04,
4.610500e-06,-8.00e-04,
4.611500e-06,-4.00e-04,
4.612500e-06,-4.00e-04,
4.613500e-06,-4.00e-04,
4.614500e-06,-4.00e-04,
4.615500e-06,-8.00e-04,
4.616500e-06,-4.00e-04,
4.617500e-06,-8.00e-04,
4.618500e-06,-4.00e-04,
4.619500e-06,-2.00e-04,
4.620500e-06,-8.00e-04,
4.621500e-06,-8.00e-04,
4.622500e-06,-8.00e-04,
4.623500e-06,-4.00e-04,
4.624500e-06,-4.00e-04,
4.625500e-06,-4.00e-04,
4.626500e-06,-4.00e-04,
4.627500e-06,-4.00e-04,
4.628500e-06,-4.00e-04,
4.629500e-06,-4.00e-04,
4.630500e-06,-4.00e-04,
4.631500e-06,-2.00e-04,
4.632500e-06,-8.00e-04,
4.633500e-06,-4.00e-04,
4.634500e-06,-4.00e-04,
4.635500e-06,-2.00e-04,
4.636500e-06,-4.00e-04,
4.637500e-06,-8.00e-04,
4.638500e-06,-2.00e-04,
4.639500e-06,-4.00e-04,
4.640500e-06,-8.00e-04,
4.641500e-06,-2.00e-04,
4.642500e-06,-4.00e-04,
4.643500e-06,-2.00e-04,
4.644500e-06,-8.00e-04,
4.645500e-06,-4.00e-04,
4.646500e-06,-4.00e-04,
4.647500e-06,-2.00e-04,
4.648500e-06,-8.00e-04,
4.649500e-06,-8.00e-04,
4.650500e-06,-2.00e-04,
4.651500e-06,-4.00e-04,
4.652500e-06,-4.00e-04,
4.653500e-06,-4.00e-04,
4.654500e-06,-4.00e-04,
4.655500e-06,-2.00e-04,
4.656500e-06,-4.00e-04,
4.657500e-06,-8.00e-04,
4.658500e-06,-4.00e-04,
4.659500e-06,-2.00e-04,
4.660500e-06,-4.00e-04,
4.661500e-06,-4.00e-04,
4.662500e-06,-4.00e-04,
4.663500e-06,-4.00e-04,
4.664500e-06,-8.00e-04,
4.665500e-06,-4.00e-04,
4.666500e-06,-4.00e-04,
4.667500e-06,-4.00e-04,
4.668500e-06,-4.00e-04,
4.669500e-06,-4.00e-04,
4.670500e-06,-8.00e-04,
4.671500e-06,-4.00e-04,
4.672500e-06,-4.00e-04,
4.673500e-06,-4.00e-04,
4.674500e-06,-4.00e-04,
4.675500e-06,-2.00e-04,
4.676500e-06,-4.00e-04,
4.677500e-06,-2.00e-04,
4.678500e-06,-4.00e-04,
4.679500e-06,-2.00e-04,
4.680500e-06,-4.00e-04,
4.681500e-06,-8.00e-04,
4.682500e-06,-4.00e-04,
4.683500e-06,-2.00e-04,
4.684500e-06,-4.00e-04,
4.685500e-06,-4.00e-04,
4.686500e-06,-8.00e-04,
4.687500e-06,-4.00e-04,
4.688500e-06,-2.00e-04,
4.689500e-06,-4.00e-04,
4.690500e-06,-4.00e-04,
4.691500e-06,-2.00e-04,
4.692500e-06,-4.00e-04,
4.693500e-06,-4.00e-04,
4.694500e-06,-8.00e-04,
4.695500e-06,-4.00e-04,
4.696500e-06,-4.00e-04,
4.697500e-06,-8.00e-04,
4.698500e-06,-4.00e-04,
4.699500e-06,-4.00e-04,
4.700500e-06,-4.00e-04,
4.701500e-06,-4.00e-04,
4.702500e-06,-4.00e-04,
